h3,species_use_log_pred,plausibility
606925254102614015,0.00645624,0
606925254236831743,0.00839336,0
606925254371049471,0.0105611,0
606925254505267199,0.0063062,0
606925254639484927,0.00480146,0
606925254773702655,0.00700001,0
606925321345695743,0.0047452,0
606925333425291263,0.00375851,0
606925333559508991,0.00564252,0
606925333693726719,0.00153021,0
606925333827944447,0.00533622,0
606925333962162175,0.00455454,0
606925334096379903,0.0051843,0
606925334230597631,0.00370559,0
606925334499033087,0.00330082,0
606925334633250815,0.00448284,0
606925334767468543,0.00240762,0
606925334901686271,0.00391001,0
606925335035903999,0.00518922,0
606925335170121727,0.00343611,0
606925335304339455,0.0063801,0
606925335572774911,0.00447744,0
606925335706992639,0.00698247,0
606925335841210367,0.0041436,0
606925335975428095,0.00426622,0
606925336109645823,0.00230668,0
606925336243863551,0.00598238,0
606925336378081279,0.00283546,0
606925336646516735,0.00167736,0
606925336780734463,0.00667639,0
606925336914952191,0.00278408,0
606925337049169919,0.0055813,0
606925337183387647,0.00174808,0
606925337317605375,0.00481132,0
606925337451823103,0.00641912,0
606925337720258559,0.00518774,0
606925337854476287,0.00796173,0
606925337988694015,0.00491916,0
606925338122911743,0.00593953,0
606925338257129471,0.00442791,0
606925338391347199,0.00841471,0
606925338525564927,0.00585598,0
606925338794000383,0.00111104,0
606925338928218111,0.00656682,0
606925339062435839,0.00136046,0
606925339196653567,0.00378471,0
606925339330871295,0.00316763,0
606925339465089023,0.00485425,0
606925339599306751,0.00806682,0
606925339867742207,0.00630064,0
606925340001959935,0.00573695,0
606925340136177663,0.00552511,0
606925340270395391,0.00628965,0
606925340404613119,0.00326933,0
606925340538830847,0.00602152,0
606925340673048575,0.00344338,0
606925346847064063,0.0076263,0
606925347115499519,0.0085274,0
606925348994547711,0.00501095,0
606925349262983167,0.00714424,0
606925350605160447,0.00782641,0
606925350739378175,0.00440348,0
606925350873595903,0.00881059,0
606925351007813631,0.00754548,0
606925351142031359,0.00662995,0
606925351276249087,0.00712928,0
606925351410466815,0.00717568,0
606925351678902271,0.00687065,0
606925351813119999,0.00502607,0
606925351947337727,0.00623133,0
606925352081555455,0.00676372,0
606925352215773183,0.00304355,0
606925352349990911,0.00506583,0
606925352484208639,0.00412314,0
606925352752644095,0.00778569,0
606925352886861823,0.00604568,0
606925353021079551,0.00750328,0
606925353155297279,0.00632602,0
606925353289515007,0.00853729,0
606925353423732735,0.0101767,0
606925353557950463,0.00713705,0
606925353826385919,0.00705157,0
606925353960603647,0.00418987,0
606925354094821375,0.00727161,0
606925354229039103,0.00500513,0
606925354363256831,0.00556201,0
